0,1,2,3,4,5,6,7,8,9
False,True,False,0.999,0.983,0.0005296099273072945,0.9839577046430276,0.00020524322699681119,TI,1
False,False,False,0.997,0.408,0.4075907201705527,9.287071958791363e-05,0.0016645055238465173,TF,0
True,False,False,0.998,0.766,0.7654437174523997,9.427778535602937e-05,0.0014599398585184037,TF,0
False,False,False,0.891,0.126,0.1260609457675515,0.04795493354891874,0.10840870027905161,TF,0
False,False,False,0.996,0.253,0.25309638885473007,0.0009409305456182281,0.0037870357269987843,TF,0
False,False,False,0.998,0.329,0.3300900865480256,0.0006438518250249608,0.002571509200677613,TF,0
False,False,False,0.997,0.423,0.423101221223552,0.0014943770223182537,0.0026490482086516717,TF,0
False,False,False,0.999,0.58,0.5785909820815665,0.0003004390903737861,0.00032228300927151376,TF,0
False,False,False,0.997,0.435,0.4357749757464547,0.0010719675472688076,0.0023828227312159317,TF,0
False,False,False,0.999,0.538,0.5354211545842567,0.001389490578879893,0.0011012537946025018,TF,0
True,False,False,0.999,0.713,0.7126513304142545,0.0008229091634623602,0.0010303852581814098,TF,0
False,False,False,0.887,0.116,0.11462482261353131,0.11402706241062968,0.08388265201159373,TF,0
False,False,False,0.998,0.316,0.3166375063815993,4.525308709590248e-05,0.0018106577064694552,TF,0
True,False,False,0.999,0.66,0.6577735951273357,0.0014891915370573191,0.0003710699086579958,TF,0
False,False,False,0.889,0.125,0.10960109031029021,0.12556015198065973,0.06064141102049298,TI,1
False,False,False,0.999,0.495,0.4948679676931404,0.0015854148451459047,0.0006671290381308425,TF,0
True,False,False,0.999,0.871,0.8395861737671613,0.0002962756444001059,0.0002265580931294763,TF,0
False,False,False,0.997,0.265,0.2641055178106219,1.4503427330918933e-05,0.002395140174306319,TF,0
False,False,False,0.995,0.253,0.25429663481604675,0.0011949766311773432,0.003465881962610601,TF,0
True,False,False,1.0,0.717,0.7175584825737504,0.0015695728457010556,5.925381194777269e-05,TF,0
False,False,False,0.997,0.389,0.38789063130126605,0.00274195855015151,0.0009884369770280245,TF,0
False,False,False,0.892,0.125,0.10858702143700487,0.12530728776778574,0.05978293230698627,TI,1
False,False,False,0.997,0.415,0.4150569684892173,0.0005314492513567739,0.0027835342874623827,TF,0
False,False,False,0.997,0.3,0.30004952256191936,0.0012845875545703083,0.0021795929988047066,TF,0
False,False,False,0.933,0.175,0.17550610851565593,0.0056980415648461595,0.06709441659745471,TF,0
False,False,False,0.998,0.278,0.277838521927527,0.001347031076223198,0.0025038170250885976,TF,0
False,False,False,0.998,0.596,0.589619273109741,0.0011883497626975716,0.00019956668198550405,TF,0
True,False,False,0.999,0.618,0.6195832286294981,0.0006560630438682231,0.00015533141603905033,TF,0
False,False,False,0.922,0.158,0.16030564323856022,0.07864212064657207,0.016353566515282563,TF,0
False,False,False,0.999,0.562,0.5606318341686718,0.0001759628826425534,0.0010127188502919411,TF,0
False,False,False,0.997,0.437,0.4367807075876251,0.001392422257891064,0.002213525188678945,TF,0
False,False,False,0.915,0.151,0.15004791344683657,0.03094394929237585,0.0848802508304448,TF,0
False,False,False,0.999,0.578,0.5790482938482949,0.0007756287774248349,0.0010776973724593128,TF,0
True,False,False,0.999,0.836,0.8797060447129679,0.0011451375241133541,0.0006260978489648846,TF,0
True,False,False,0.998,0.619,0.6191501922648861,0.0008726607714114146,0.0008157155752476324,TF,0
False,False,False,0.998,0.327,0.32837480148878506,0.0007723551970821345,0.002659309692417868,TF,0
False,False,False,0.93,0.172,0.06941184663076022,0.010161883238657113,0.1721143468260412,T-EV,2
False,False,False,0.998,0.318,0.317463358148709,0.0008530266288018171,0.0027764360693291654,TF,0
False,False,False,0.93,0.169,0.17001981358702314,0.010754634794926957,0.06983208573163961,TF,0
False,False,False,0.913,0.137,0.13960119606849472,0.08763751875798402,0.04286206883932099,TF,0
False,False,False,0.998,0.317,0.3156559391162524,0.0005898158437471054,0.0030464140209877843,TF,0
True,False,False,0.999,0.655,0.6572848831027657,0.0009214686029980598,9.191681390695257e-06,TF,0
True,False,False,0.999,0.884,0.8516908490212911,0.00015527808027703067,0.001074859562021939,TF,0
True,False,False,0.999,0.642,0.6418151616912443,0.0004576116785345608,0.0010948096254278258,TF,0
True,False,False,0.999,0.81,0.812433133350887,0.0016047361840882107,0.00041255235951533943,TF,0
True,False,False,0.999,0.605,0.6062223691691414,0.0006277416978465156,0.0011345093583083668,TF,0
True,False,False,0.999,0.889,0.872590309318295,0.0003764677412389937,0.000427813181829662,TF,0
False,False,False,0.935,0.177,0.17582061528324708,0.012508870734698167,0.06569215709558135,TF,0
True,False,False,0.999,0.854,0.8997226924525469,0.0015176859844442416,0.0006159659897138219,TF,0
False,False,False,0.997,0.398,0.002236955877965722,0.0003205697788091034,0.3981717765056766,T-EV,2
True,False,False,0.999,0.688,0.6852297673199071,4.260533443748451e-06,0.0010290949738205447,TF,0
False,False,False,0.899,0.132,0.13053546777160263,0.10093000335374445,0.04695878126636409,TF,0
True,False,False,0.999,0.681,0.6806011213713975,0.0005056474627331296,0.0009107696387292451,TF,0
False,False,False,0.987,0.231,0.23111070741295203,0.003170370092287087,0.012160733414879414,TF,0
False,False,False,0.999,0.592,0.59542286378206,0.00028413395615110566,0.0015004875626525968,TF,0
False,False,False,0.998,0.362,0.0027667895319494636,0.0007615596468292116,0.36133045003059344,T-EV,2
True,False,False,0.999,0.805,0.8038858234044638,0.0010214854237466338,0.0009503549533163108,TF,0
True,False,False,0.999,0.699,0.7056781628518819,0.0006925588379140912,0.000740986796502533,TF,0
False,True,False,0.999,0.946,0.001318004209927461,0.9459209789381681,0.0006698603848666241,TI,1
True,False,False,0.999,0.825,0.8257285469230348,0.0015655556065048786,0.0013391565909030138,TF,0
False,False,False,0.983,0.22,0.22020346354787607,0.002434034287019506,0.01650019399989873,TF,0
True,False,False,0.998,0.79,0.7900303957229942,0.00019101100731986525,0.00020178023781975712,TF,0
True,False,False,0.998,0.713,0.712315438027215,0.0011921578162714525,0.0010563977063791248,TF,0
True,False,False,0.999,0.726,0.7291331117351957,0.00026091294512087124,0.0012227798341859762,TF,0
False,False,False,0.985,0.225,0.22431008320047194,0.0024779338937719543,0.014842551754768007,TF,0
False,False,False,0.997,0.457,0.4563216813592033,0.001230610311262823,0.0024023662819166393,TF,0
True,False,False,0.999,0.699,0.6989432208008388,0.0005314422145856964,3.0134099106901664e-05,TF,0
True,False,False,0.998,0.647,0.6463929643499701,0.0004058511541575571,9.506004221707088e-05,TF,0
True,False,False,1.0,0.629,0.6327760741807975,0.0015480450152234749,0.0004277046187840211,TF,0
False,False,False,0.921,0.157,0.15684016494502676,0.022343546099583254,0.07805381023253796,TF,0
False,False,False,0.999,0.509,0.5095086322639422,0.0001922223938081001,0.0003177587028184412,TF,0
False,False,False,0.998,0.384,0.383396672231197,0.0005162888463553096,0.002543876089893501,TF,0
False,False,False,0.916,0.145,0.08385792567689376,0.03199886846336021,0.14580714139618414,T-EV,2
False,False,False,0.999,0.569,0.5674986036856381,0.0008633217331032698,0.0005517397544232184,TF,0
False,False,False,0.989,0.234,0.23412394739688738,0.0021895107480817302,0.009739770721252913,TF,0
False,False,False,0.997,0.316,0.3159972073252512,0.00112945724019364,0.003068136950447625,TF,0
False,False,False,0.999,0.564,0.5648323661522968,0.001590191678587461,0.000968528032898296,TF,0
False,False,True,1.0,0.964,0.0006713709449521082,0.0008293487317430877,0.9640714573702502,T-EV,2
False,False,False,0.997,0.258,0.25892621539544447,7.334577648788894e-05,0.001850189249321121,TF,0
False,False,False,0.998,0.271,0.2707044517678733,0.000461025693712691,0.002281856919869345,TF,0
True,False,False,0.998,0.8,0.7996302743176876,0.00045080349862277306,0.0008637762176569225,TF,0
False,False,False,0.999,0.578,0.5780912681471652,0.00154032527334468,0.0009417681165153801,TF,0
True,False,False,0.999,0.771,0.7708724524682123,0.0003733872968480812,0.0012840869215137243,TF,0
True,False,False,0.999,0.65,0.6500709933107089,0.0008611653894747859,0.0006441504234804814,TF,0
True,False,False,0.999,0.916,0.9086381216577133,0.0009388808853367171,0.0003310051907080277,TF,0
False,False,False,0.998,0.316,0.31606435326916327,0.0012997640107655691,0.0023451704256322015,TF,0
True,False,False,0.998,0.936,0.9370862066975609,0.0010933324713783374,0.0015562839932914147,TF,0
False,False,False,0.998,0.475,0.47475126888722596,0.0009637025402749639,0.0017595312243973483,TF,0
False,False,False,0.997,0.336,0.3349500202100814,0.0002528043435729154,0.0025758024517860928,TF,0
False,False,False,0.937,0.18,0.17589514550725108,0.06578165746186056,0.004178866651185022,TF,0
True,False,False,0.999,0.615,0.6137243894035441,0.0012369549196601932,0.00013478000135467726,TF,0
False,False,False,0.973,0.21,0.21091855352594063,0.0019573287007132087,0.02686278973492668,TF,0
False,False,False,0.915,0.142,0.08392941560680053,0.032204915230244255,0.14214203125992145,T-EV,2
False,False,False,0.889,0.12,0.07077554806052623,0.11969317235802461,0.11158719249710647,TI,1
False,False,False,0.998,0.385,0.3850162331642978,0.0010214093562319999,0.0017328382073282479,TF,0
False,False,False,0.988,0.227,0.011458091360825826,0.22593513151393843,0.001839627708771968,TI,1
False,False,False,0.952,0.188,0.1875468646919444,0.0027258126888743996,0.048274820237490114,TF,0
False,False,False,0.999,0.546,0.5450284127640628,0.0011534234779979583,0.001517403157258099,TF,0
False,False,False,0.997,0.425,0.42475557439190403,0.001573926065965534,0.002737524483879599,TF,0
False,False,False,0.999,0.507,0.5059233134890296,0.0005778220051055874,0.0013330204252004897,TF,0
False,True,False,1.0,0.99,0.0007750904064725485,0.9843192366150709,0.0007041414595635781,TI,1
True,False,False,0.999,0.663,0.671732547899103,0.0009112190326647146,0.0003409205816238184,TF,0
False,False,True,0.999,0.954,0.0015969048542763718,3.682530226761623e-05,0.9540094331917043,T-EV,2
False,False,False,0.998,0.398,0.3979932966839773,0.0011034929720238312,0.001994810632618557,TF,0
True,False,False,0.999,0.638,0.6381842464958346,0.0012601984937474714,0.0015838672116292747,TF,0
False,False,False,0.985,0.224,0.22280583378929125,0.003082706496438031,0.014906657280129543,TF,0
False,False,False,0.994,0.24,0.24096827059943834,0.0031005634995320015,0.0060980397072125285,TF,0
False,False,False,0.998,0.323,0.32228675557957787,0.0005445804800951539,0.0024591043101785965,TF,0
False,False,False,0.998,0.26,0.25979806187648496,0.00035153556957704134,0.0024331716110235677,TF,0
True,False,False,0.999,0.922,0.8323919730354709,0.0009193729976119922,0.0004776097269246469,TF,0
True,False,False,0.999,0.8,0.7996787814598678,0.0005158937632578151,8.953049712321238e-05,TF,0
False,False,True,0.999,0.778,0.000203366362652294,6.861238810522636e-05,0.7770887435624854,T-EV,2
False,False,True,0.999,0.748,0.001000939990208914,0.000309979279610814,0.7485517900903776,T-EV,2
False,False,True,0.998,0.945,0.0011428810557084423,0.0013746232819327154,0.9457362671277061,T-EV,2
False,False,True,0.999,0.962,0.00013751561430488352,0.0003377148009817325,0.9615333012466664,T-EV,2
True,False,False,0.999,0.71,0.7108577134153259,0.0014212586048008998,0.0014953253043977332,TF,0
True,False,False,0.999,0.724,0.7235581870591632,0.00044077476755078,0.0003520020932068616,TF,0
False,False,False,0.991,0.238,0.2379219645681567,0.0021662594075967457,0.00927612177264602,TF,0
True,False,False,0.999,0.767,0.7650693145308585,0.0016100983577142793,0.0015576064005462622,TF,0
False,False,False,0.999,0.581,0.5809143995603834,0.0004694298235890684,0.0012770977550906873,TF,0
False,False,False,0.997,0.449,0.450224083598354,0.0013000607526736916,0.0027690666252276255,TF,0
False,False,False,0.894,0.13,0.10938679271307959,0.12960974799939184,0.07188131183516601,TI,1
True,False,False,0.999,0.791,0.7890654178350812,2.0452493969913483e-05,0.00012362067944220664,TF,0
True,False,False,0.998,0.861,0.8629040845447036,0.001122072714120124,1.6812564088915468e-05,TF,0
False,False,False,0.934,0.176,0.17560627464224957,0.006386233021227343,0.06553914957474569,TF,0
False,False,False,0.925,0.163,0.16297682467821176,0.07483025908020763,0.030487090223335,TF,0
True,False,False,0.999,0.869,0.8482455343930174,0.0004539379676227013,0.0013991587343593723,TF,0
False,False,False,0.894,0.13,0.10865110185271863,0.12959857326853114,0.07107846630213409,TI,1
False,False,False,0.998,0.266,0.2657716530709225,0.001097508105120836,0.0020642447931338037,TF,0
False,False,True,0.999,0.959,0.0016091565987802784,2.63565053534994e-07,0.9585185047568157,T-EV,2
True,False,False,0.999,0.888,0.86847212700927,0.0005125365903867013,0.0003198207843896214,TF,0
False,False,False,0.999,0.577,0.5776501063470534,0.0007273667560902678,0.0013401095132350683,TF,0
False,False,False,0.93,0.169,0.17055630023397025,0.01458446361581035,0.07039181545557986,TF,0
False,False,False,0.921,0.157,0.1575716400781342,0.024861263873877788,0.07943238572818782,TF,0
False,False,False,0.998,0.459,0.4579046468481247,0.0010567425235270176,0.002696556798625974,TF,0
False,False,False,0.999,0.561,0.5610916491740391,0.000829579256434135,0.0005896225834345518,TF,0
False,True,False,0.999,0.983,0.000461228766577351,0.9934792094162991,0.0010237141708371925,TI,1
False,False,False,0.916,0.15,0.1505928768722519,0.02809516732903936,0.08527299960544042,TF,0
False,False,False,0.997,0.283,0.2827592737218869,0.0011382036091983731,0.002281524949776102,TF,0
True,False,False,0.999,0.606,0.6059307978381159,0.0013823658411114027,0.000279392955755254,TF,0
True,False,False,0.999,0.911,0.8671105715735091,7.69830072379108e-06,8.420888084760536e-05,TF,0
False,False,False,0.995,0.25,0.2508189174705323,0.0027170572177830296,0.006354014632807983,TF,0
True,False,False,1.0,0.76,0.7615505007136857,0.0014870442247863287,0.0015898479746915672,TF,0
False,False,False,0.973,0.211,0.21058225923700344,0.0031391743884264527,0.02885580555085068,TF,0
True,False,False,0.999,0.84,0.8599375299020217,0.0003007140490923767,0.0008377204481741283,TF,0
True,False,False,0.999,0.712,0.7120002052335458,0.000450967379616015,0.0003567570429613767,TF,0
False,False,False,0.995,0.242,0.24190503625039575,0.002508818822290003,0.005619933356123376,TF,0
False,False,False,0.997,0.405,0.4049437060517359,0.0028843799209713515,0.0007548084809504195,TF,0
False,False,False,0.9,0.131,0.13141668717952742,0.09991751010523467,0.04797818369998762,TF,0
False,False,False,0.998,0.476,0.475045550806291,0.0009730509736074874,0.0016546371334385055,TF,0
True,False,False,0.999,0.934,0.9325367152506476,0.0011798003713186756,0.0015871588524137257,TF,0
False,False,False,0.998,0.394,0.39336260747368484,0.0005640920897350185,0.0021287175575259772,TF,0
False,False,False,0.915,0.146,0.08392029409093331,0.14638222708392004,0.03086907359763585,TI,1
False,False,False,0.923,0.157,0.15633860360610355,0.01792652073541008,0.07834781504358686,TF,0
True,False,False,0.999,0.787,0.7887430258964178,0.0005024019525408474,0.0005289541099645921,TF,0
False,False,False,0.998,0.437,0.43764372118986644,0.0006996836028241968,0.001957582538782206,TF,0
True,False,False,0.999,0.885,0.9152306616051658,0.0003345948796177371,0.0014485900598869695,TF,0
False,False,True,0.998,0.944,0.0004944374013323356,0.00010496594197409533,0.9426687920709962,T-EV,2
False,False,False,0.983,0.219,0.01687484604391252,0.0023360840921632753,0.2190251083199619,T-EV,2
True,False,False,0.999,0.792,0.7952451464256535,0.0006506914334209169,0.0006988082807073445,TF,0
False,False,False,0.998,0.276,0.2757429879567318,0.0014756638525572562,0.002673731106824275,TF,0
False,False,False,0.998,0.542,0.5413938363870198,0.0011530546244573705,0.00014242973439009045,TF,0
False,False,False,0.999,0.544,0.5454775878096749,0.0010124643217540143,0.000872003743310774,TF,0
False,False,False,0.922,0.159,0.16154759564584836,0.0786643822341534,0.016218981142091433,TF,0
True,False,False,0.999,0.748,0.7489520726131225,0.0012771096686330003,0.0010925864950117365,TF,0
False,False,False,0.927,0.167,0.16740893218443825,0.01455025201644731,0.07366662336537545,TF,0
True,False,False,0.999,0.687,0.6814530288351075,0.0012788449052021332,0.0012408007796761023,TF,0
True,False,False,0.999,0.919,0.9195061721101359,0.0013630384911565523,0.0003776382127885578,TF,0
False,False,False,1.0,0.55,0.5497737144258898,0.001324772951607508,0.0008427948807027114,TF,0
False,False,False,0.999,0.497,0.497049551744186,0.0008721260277551911,0.0006449353192646683,TF,0
True,False,False,0.999,0.889,0.8828473972700596,0.0004568269353600947,0.0012126586591228205,TF,0
False,False,True,0.999,0.979,0.0007458052259949397,0.0013168081888441296,0.978858880376741,T-EV,2
False,False,False,0.998,0.265,0.26412689781376747,0.002801238591334856,0.0010497510897359262,TF,0
False,False,False,0.997,0.399,0.39785487925820573,0.0012579853191137854,0.0029397107962503936,TF,0
False,False,False,0.995,0.245,0.2451728336270787,0.0018172713459954218,0.006227813307272839,TF,0
False,False,False,0.888,0.121,0.1210327882543442,0.11262360237609868,0.047486242108082236,TF,0
False,False,True,0.999,0.944,0.00011464934270639648,0.0014360854776228752,0.9441845795778022,T-EV,2
False,False,False,0.997,0.301,0.30070338130910973,0.0007171993434241781,0.002784896316888123,TF,0
False,False,False,0.998,0.425,0.42717613842950836,0.001386960482048568,0.0017956879949952063,TF,0
False,False,False,0.984,0.22,0.21988482393795988,0.001890699508031038,0.017671102258168238,TF,0
True,False,False,0.998,0.763,0.7617935202084254,0.00048358659616792036,0.0006081393306983821,TF,0
False,False,False,0.999,0.585,0.5852220008615603,0.0012211285832849977,0.0004618626514760302,TF,0
True,False,False,1.0,0.781,0.7822699494008045,0.0004060149848977903,0.0005123454373845154,TF,0
False,False,False,0.994,0.249,0.2485605130667585,0.0024822323578494875,0.006409258827234903,TF,0
True,False,False,0.998,0.678,0.6787737132364339,0.001523543496421851,0.0011430076624507912,TF,0
False,False,False,0.999,0.509,0.5099948880520949,0.0011498522411920163,0.0015058205270984852,TF,0
False,False,False,0.997,0.474,0.4737330416407919,0.0007572133505947989,0.002950373300805897,TF,0
False,False,False,0.996,0.259,0.2590972521280683,0.002394902679316376,0.0036869676964821547,TF,0
False,False,False,0.964,0.193,0.19226394446172893,0.0026153858628984385,0.03635468081139368,TF,0
False,False,False,0.997,0.359,0.359937705574053,0.0002753716427959124,0.0024297752686734844,TF,0
False,False,False,0.999,0.583,0.581363188542811,0.0001363705940724745,0.000928735313761193,TF,0
False,False,False,0.994,0.25,0.25064162806381657,0.0026038300707052447,0.0062192833832840685,TF,0
False,False,True,0.999,0.977,0.000669338814677555,0.0004850912887414651,0.9776318933739953,T-EV,2
False,False,False,0.989,0.227,0.2282463886734384,0.0031250125369067915,0.012830164696467231,TF,0
False,False,False,0.985,0.223,0.22256550445995132,0.0031614388368383993,0.015096217798771744,TF,0
False,False,False,0.999,0.497,0.49724823251708516,0.0007769834744279743,0.0006123138892698094,TF,0
False,False,False,0.936,0.177,0.17873489364731165,0.06380234696203782,0.004352010120308938,TF,0
False,False,False,0.998,0.299,0.2980659761620741,3.429640729828817e-05,0.0027826987291544704,TF,0
False,False,False,0.998,0.304,0.30358717509182725,0.0013204673067516823,0.001714145746222137,TF,0
False,False,False,0.998,0.388,0.3884470620532019,0.0019018137951289551,0.00014540877464048438,TF,0
False,False,False,0.994,0.243,0.241788707130985,0.0028698318045367426,0.005904462035723024,TF,0
False,False,False,0.998,0.392,0.3917767931836662,0.00036876911562686276,0.0032202877975198727,TF,0
True,False,False,0.999,0.912,0.8386127386220488,0.0012515843905352858,0.0001991561157130662,TF,0
False,False,False,0.994,0.245,0.24594506247859682,0.002441304750339663,0.004835718199832187,TF,0
True,False,False,0.999,0.743,0.7445519005056477,0.00019319431710731056,0.00024013942730456703,TF,0
False,True,False,0.999,0.982,0.0006139890206563134,0.980732375429027,0.0013195740696350573,TI,1
False,False,False,0.969,0.208,0.20905012641383144,0.002302751063221136,0.03134347847325991,TF,0
False,False,True,0.999,0.966,0.0011666989482416164,0.0004783397006665172,0.9657910824940107,T-EV,2
False,False,False,0.889,0.122,0.12107706977365068,0.11135728788938849,0.04708215950401814,TF,0
False,False,False,0.998,0.264,0.26442603777707524,0.0031981601640476815,0.0004360672992432884,TF,0
False,False,False,0.975,0.212,0.21113625737967767,0.0023594617074578334,0.0246086737178475,TF,0
False,False,False,0.997,0.321,0.3210508515481971,0.0002982535482511089,0.0020356639764855843,TF,0
True,False,False,0.999,0.829,0.864436889151913,2.347532848507689e-05,0.00029647181785038597,TF,0
False,False,False,0.998,0.265,0.26514828027239523,0.0006247058219876793,0.0016608475268477202,TF,0
False,False,True,0.999,0.787,0.00027204479970384117,0.00136283454827332,0.787213619931206,T-EV,2
True,False,False,0.999,0.884,0.894526868273327,0.0005538768116945424,6.530730377815923e-05,TF,0
False,False,False,0.955,0.193,0.19246824817216643,0.001711059107154924,0.044790544525342556,TF,0
True,False,False,0.999,0.716,0.7155159243340645,0.001014934055914014,0.0006087692894192232,TF,0
False,False,False,0.998,0.399,0.39878891781524195,0.0009651255023490662,0.0024939876013554243,TF,0
True,False,False,1.0,0.677,0.6685220432341328,0.0003098512223359937,0.0012571197711799442,TF,0
False,False,False,0.998,0.384,0.38449657340701976,0.000836125444675673,0.002975767209482443,TF,0
True,False,False,0.999,0.611,0.6106523603722607,0.0009814814779451372,0.0003685776845046976,TF,0
False,False,False,0.999,0.52,0.5213215524188742,0.0010306340419739954,0.0008819070496753641,TF,0
False,False,False,0.969,0.209,0.20838407877448017,0.0025066140456331673,0.030776530835355583,TF,0
False,False,False,0.91,0.135,0.1365602481580212,0.045610886533788746,0.08961123094367728,TF,0
True,False,False,0.999,0.831,0.8364319090269692,0.0008112708964867022,0.00042014382112393045,TF,0
False,False,False,0.998,0.381,0.38096358724963053,0.0006799527733171837,0.0030185649095164054,TF,0
True,False,False,0.999,0.613,0.6123679558516146,0.001548084883328845,0.00029169129682976087,TF,0
False,False,False,0.935,0.174,0.1759082236742476,0.06609130990892063,0.043696084438012046,TF,0
False,False,False,0.901,0.135,0.13379301931353313,0.06715088998120004,0.09901732063040182,TF,0
False,False,False,0.924,0.161,0.07476934841389989,0.16210070791491335,0.01508912416893676,TI,1
False,False,False,0.999,0.502,0.0012589413670738632,0.00018653583953963357,0.502073668431904,T-EV,2
False,True,False,0.999,0.982,0.00039674418805389785,0.9823207369581689,0.001319534613699398,TI,1
False,False,False,0.998,0.426,0.4259384442057459,0.00014228049476003765,0.0027369775533272007,TF,0
False,False,False,0.997,0.316,0.316205585228092,0.0003386969688148532,0.0016566136437255526,TF,0
True,False,False,0.999,0.736,0.7384445824031808,3.318084761499446e-06,0.0008119430362507213,TF,0
False,False,False,0.889,0.127,0.11214271762215448,0.12539878443452793,0.06096979192627003,TI,1
True,False,False,0.999,0.696,0.6965118484370809,0.0010384933784525763,0.0015947332086391403,TF,0
False,False,False,0.997,0.373,0.37346484717272865,0.0005420082535163083,0.0031918188289828744,TF,0
True,False,False,0.999,0.862,0.922261107227992,0.0013004769655013974,0.00017531319042745372,TF,0
False,False,True,0.998,0.959,0.000788038000270219,0.00015537416730335388,0.9589714780941454,T-EV,2
False,False,False,0.998,0.481,0.48091897724944677,0.0010717478168153,0.0032012648888384123,TF,0
True,False,False,0.999,0.942,0.940456596545875,0.001410937304123625,0.0006098301391344033,TF,0
False,False,False,0.998,0.332,0.3327295338558918,0.0012490804050321294,0.0026524022869829447,TF,0
False,False,True,0.999,0.937,0.0010967416741416655,0.0010876359751932764,0.9356872548776348,T-EV,2
False,False,True,0.999,0.713,0.0001781606858318828,0.0008525923237179353,0.7130708692109797,T-EV,2
False,False,False,0.999,0.591,0.594816029607411,0.000850139122573526,0.0004760730603493797,TF,0
False,False,False,0.997,0.342,0.34195125631289186,0.0010501437315053389,0.0023690619719288334,TF,0
True,False,False,0.999,0.692,0.6931414920636753,0.0013469177143326243,0.00023595376989116288,TF,0
True,False,False,0.999,0.789,0.788745685557323,0.0007382589519666847,0.001412116538034152,TF,0
False,False,False,0.925,0.162,0.07447949133329099,0.01575296390022674,0.16194592094008758,T-EV,2
False,False,False,0.998,0.341,0.3406977895746177,0.0006532583800869194,0.002084556389926256,TF,0
False,False,True,1.0,0.748,0.0006246802228152897,0.0003488389148091565,0.7487723131765884,T-EV,2
True,False,False,0.999,0.693,0.6931665354879828,0.0014036097906485934,0.0005896395865243598,TF,0
False,False,False,0.954,0.188,0.18739138345004616,0.001956213107913375,0.046212879365405975,TF,0
False,False,False,0.999,0.494,0.4943147405094814,0.0007797851730498572,0.001182453729003669,TF,0
False,False,True,0.999,0.962,0.0007767167843015598,0.0008184043774911414,0.9614922255675001,T-EV,2
False,False,True,0.999,0.932,0.0006390548670245342,0.0006761600924687075,0.9313148847836827,T-EV,2
True,False,False,0.998,0.632,0.6312574354847528,0.0014360051915383594,0.0007365601609154287,TF,0
True,False,False,0.999,0.632,0.6308253265493717,0.00021941141681315886,0.0003537622616024947,TF,0
False,False,False,0.97,0.208,0.20788669476564536,0.002147061174598233,0.029393418694532457,TF,0
False,False,True,0.999,0.799,0.0007922527733248055,0.001539692813985707,0.8002136753106219,T-EV,2
False,False,False,0.998,0.34,0.3397762989606789,0.0001998363044116354,0.0030519808292846524,TF,0
True,False,False,0.998,0.903,0.9079373387009667,0.0006719985653998264,0.0015522933067483365,TF,0
False,False,True,0.999,0.966,0.0004858807999512504,0.0012869532777048706,0.9646935886993043,T-EV,2
True,False,False,0.999,0.685,0.6841813778157504,0.0004340423497345729,0.0010542067994839875,TF,0
False,False,False,0.935,0.175,0.17702470812675497,0.0660230421826763,0.04415664653424297,TF,0
True,False,False,0.999,0.945,0.945976374195198,0.0014808965056157485,0.0014091986910490953,TF,0
True,False,False,0.999,0.788,0.7881231918581931,0.0006840216242018225,0.0005508872769610272,TF,0
False,False,False,0.999,0.497,0.4973827436932261,0.0010927612067361005,0.00025357135077547926,TF,0
True,False,False,0.998,0.937,0.9367439461011726,0.0006741043105202226,0.000466192452863296,TF,0
False,False,False,1.0,0.505,0.5053237389328641,0.0010393256112480472,0.0009160644306151314,TF,0
False,False,False,0.999,0.596,0.5969232448150945,0.0010683195271388023,0.0002353114723576191,TF,0
True,False,False,1.0,0.708,0.7082711584311103,0.0003173862225324329,0.0005756976248584148,TF,0
False,True,False,0.999,0.943,0.00024677002006892867,0.9428137367010282,0.0015915551912216034,TI,1
False,False,False,0.997,0.466,0.4668982299790098,0.00013454985552426146,0.002149651459026014,TF,0
True,False,False,0.999,0.785,0.7826486918458766,0.0009616625741134084,0.0004417906249224392,TF,0
False,False,False,0.998,0.323,0.32321083209639634,0.0008074266259800925,0.002900290909966068,TF,0
False,False,False,0.998,0.32,0.31924920648875976,0.00048437813176690624,0.00164731327068908,TF,0
True,False,False,0.999,0.714,0.714455273554571,0.0009668703353564549,0.00013874968142569275,TF,0
True,False,False,0.999,0.795,0.79391521391157,0.0007456563170264136,0.0008807830206944241,TF,0
False,False,False,0.999,0.59,0.5942419615042654,0.00020270064329395103,0.0006294938207320182,TF,0
False,False,False,0.998,0.415,0.4140038981957279,0.0012152309651821717,0.0021204908717690424,TF,0
True,False,False,1.0,0.82,0.8182789515095975,0.0010909877977137588,0.0006513226351501758,TF,0
True,False,False,0.998,0.716,0.7155227601402177,0.00014176406448399262,0.0001309221489630646,TF,0
False,False,False,0.974,0.211,0.20937591215070214,0.002030274131350112,0.027298976299664664,TF,0
False,False,False,0.989,0.234,0.009847937560635478,0.002363828472522819,0.2344741927491498,T-EV,2
False,False,False,0.936,0.178,0.17599019746409983,0.06344479620466571,0.0037731535192759664,TF,0
True,False,False,0.999,0.773,0.7726184116235829,0.00019159764068794988,0.0004608767615459187,TF,0
False,False,False,0.989,0.234,0.2340502751237456,0.0029545037851452507,0.01013651844054207,TF,0
True,False,False,0.998,0.861,0.866484148249885,0.0002929846855669368,0.000629439176651939,TF,0
False,False,False,0.999,0.569,0.5660795479240843,0.0011324317555340968,0.0014215327111549163,TF,0
True,False,False,0.999,0.9,0.8914587126494021,0.0009077352678373823,0.0011811103591359696,TF,0
False,False,False,0.998,0.355,0.35531931872073613,0.0011680505113005136,0.003025403913005892,TF,0
