Numberofreferences,NetSwitchingPower,Numberofnets,Numberofports,Numberofcells,Numberofsequentialcells,CombinationalSwitchingPower,CombinationalTotalPower,TotalDynamicPower,TotalSwitchingPower,TotalTotalPower,Label
-0.058580603,-0.041750103,-0.022699572,-0.014279322,-0.017036658,-0.018072126,-0.019301927,-0.020468913,-0.036739096,-0.016005957,-0.012080395,0
0.19430907,0.06597838,-0.0016421162,-0.00017087953,-0.007951813,0.007248935,-0.023469014,-0.031556174,0.062580414,-0.012262365,-0.01899403,0
-0.093592465,-0.019885063,-0.022506336,-0.01884697,-0.014207099,-0.010942628,-0.019256605,-0.016614724,-0.026495185,-0.012637237,-0.017268669,0
0.112491444,0.017624784,-0.018813275,-0.014965727,-0.018412793,-0.008411069,-0.008123985,-0.019529985,0.01625645,-0.02117669,-0.020452512,0
0.2055654,0.01628152,-0.01485976,-0.023383206,-0.019194832,0.0060012587,-0.02116384,-0.024676187,0.021686425,-0.021612978,-0.00883291,0
-0.10779106,-0.057568926,-0.026474345,-0.030932724,-0.027800672,-0.024036173,-0.02270059,-0.022008887,-0.0677431,-0.01718547,-0.008047276,0
0.17098752,0.0054071667,-0.021329202,-0.008674238,-0.016528247,-0.013148573,-0.0051289294,-0.018572716,0.017678497,-0.012554543,-0.012128198,0
-0.09743602,-0.031612273,-0.017839449,-0.025011934,-0.018822925,-0.018274823,-0.017255388,-0.017650781,-0.044300538,-0.014966333,-0.013543735,0
-0.09380364,-0.032428183,-0.018552415,-0.0152985025,-0.021347614,-0.014162597,-0.020763878,-0.012274813,-0.039605986,-0.01915657,-0.0077203084,0
0.062922105,0.36019003,-0.0051035387,-0.013561822,-0.005938786,0.09798995,-0.011865357,-0.002209182,0.35540652,-0.012500972,-0.021346701,0
-0.10195717,-0.059722345,-0.0227937,-0.020739075,-0.025439972,-0.03336933,-0.026000928,-0.017371174,-0.06312894,-0.020594114,-0.01772754,0
0.13859475,-0.0073984517,-0.023299515,-0.010309009,-0.012961619,-0.021388892,-0.014325497,-0.024836123,-0.006367261,-0.018809153,-0.013831171,0
-0.09815502,-0.05699694,-0.016427778,-0.018974952,-0.027363738,-0.026690766,-0.018978098,-0.014579337,-0.058948476,-0.031191321,-0.010807612,0
0.15294504,0.018327111,-0.01936915,-0.017370474,-0.009170657,-0.01016922,-0.010576856,-0.015559634,0.009531137,-0.02197382,-0.01252173,0
-0.002378245,-0.07735277,-0.021860192,-0.011359507,-0.029858707,-0.05327221,-0.0212893,-0.016665,-0.097633265,-0.03032496,-0.01685482,0
0.0665028,0.18885957,-0.019465145,-0.0053282315,-0.008897409,0.03810285,0.0061387345,-0.007543366,0.18574578,-0.0018772951,-0.010748305,0
-0.09259251,-0.07320649,0.6188911,0.5938002,0.6228533,0.060158983,0.6299077,0.6315211,-0.027038516,0.6478186,0.66281074,0
0.12480888,-0.0026269522,-0.020206809,-0.012412224,-0.016020743,-0.011139546,-0.024122458,-0.016349113,-0.005926168,-0.0131756365,-0.018696444,0
0.029011615,0.28648862,-0.009662956,-0.010619964,-0.00040874397,0.07034254,0.0071309283,-0.00066998857,0.2687577,-0.0064392546,-0.016192922,0
-0.11714211,-0.05394005,-0.021843953,-0.007701367,-0.016314691,-0.025881208,-0.027019547,-0.014892016,-0.05776096,-0.014343908,-0.0064570867,0
0.20401677,0.032158356,-0.018534642,-0.016480397,-0.009385519,-0.007658956,-0.0091665415,-0.022901332,0.024517685,-0.027303325,-0.0053808773,0
-0.11486075,-0.033871964,-0.024578588,-0.023081731,-0.016373774,-0.0046189683,-0.01308645,-0.015368439,-0.046549585,-0.016459899,-0.0161995,0
0.005248678,-0.008044546,-0.016649028,-0.010629945,-0.021201894,-0.0010278056,-0.019003125,-0.011346128,-0.00084240036,-0.016786711,-0.012980782,0
0.18573488,0.035991173,-0.030098693,-0.017810374,-0.005138551,-0.00021253596,-0.015722964,-0.022996927,0.03334137,-0.019424899,-0.017413832,0
0.09316262,0.060390696,-0.019395597,-0.0019964604,-0.005869505,0.0064571635,-0.013934392,-0.021485899,0.062267803,-0.018954491,-0.021017322,0
-0.09898811,-0.023619687,-0.02054281,-0.016312867,-0.019468829,-0.014287519,-0.02210506,-0.011698727,-0.03789117,-0.0124894325,-0.011729644,0
-0.11543458,-0.047289778,-0.023701219,-0.015826385,-0.027127773,-0.021255923,-0.019026434,-0.01657363,-0.052011587,-0.011173377,-0.015272775,0
0.21479379,0.013077812,-0.01970839,-0.020202702,-0.015687985,0.013275352,-0.011924354,-0.02078543,0.008032074,-0.021621121,-0.012007215,0
0.16263954,0.01142377,-0.021004206,-0.024306662,-0.016604768,-0.0049458668,-0.020017246,-0.018800205,0.014067406,-0.031624693,-0.015957778,0
0.1236705,0.47242767,-0.0068027666,0.009992958,0.010092022,0.12056304,-0.012882612,-0.005595714,0.46230635,-0.01436865,-0.016459318,0
0.20315571,0.01996158,-0.013412105,-0.035340354,-0.023709036,-0.0021509,-0.013344956,-0.02268022,0.013140755,-0.018695248,-0.03654399,0
0.08328106,-0.05686912,-0.023692785,-0.028052956,-0.026906641,-0.036548655,-0.022706665,-0.018631415,-0.059503354,-0.017976234,-0.011825558,0
-0.09187162,-0.074706316,-0.020532057,-0.0070294766,-0.019897215,-0.036023356,-0.020875596,-0.015879938,-0.07937247,-0.006352244,-0.016702512,0
-0.090053715,-0.05832306,-0.025736403,-0.014074055,-0.022783412,-0.036118153,-0.022956494,-0.016464788,-0.061032332,-0.014088092,-0.017209204,0
-0.10322541,-0.035679325,-0.013790233,-0.02050932,-0.015631713,-0.022263637,-0.020579223,-0.026522953,-0.044405147,-0.012027292,-0.006633966,0
-0.090038404,-0.06408822,-0.025151351,-0.020306647,-0.023686673,-0.03749017,-0.019354472,-0.012395481,-0.06736809,-0.01520543,-0.016254751,0
0.013977067,-0.011266276,-0.02010002,-0.006778105,-0.011515345,-0.008843825,-0.012010829,-0.0134806875,-0.014146967,-0.012501258,-0.020537289,0
-0.0613366,-0.013921991,-0.016079532,-0.0094564,-0.016919918,-0.002062954,-0.0143339345,-0.015979934,-0.017264426,-0.021555861,-0.017643835,0
-0.110343896,-0.05091033,-0.034469657,-0.024807384,-0.021057352,-0.01799268,-0.0202811,-0.018516123,-0.055592198,-0.017220212,-0.018135853,0
0.07725488,-0.007284483,-0.010622655,-0.0164416,-0.019361394,-0.0065835826,-0.011692112,-0.027266718,-0.020461595,-0.021483762,-0.007924647,0
-0.11752008,-0.05440497,-0.013978573,-0.025730727,-0.019067852,-0.018213332,-0.0140451295,-0.010103536,-0.058003463,-0.021738902,-0.016195647,0
0.11204612,0.0115283,-0.019948311,-0.01619372,-0.017647706,-0.009261011,-0.023369646,-0.021511342,0.007039109,-0.020087253,-0.014487126,0
-0.09426769,-0.028354496,-0.021186147,-0.026312318,-0.019115906,-0.0012152337,-0.021169355,-0.014206242,-0.03439104,-0.019301673,-0.016713051,0
0.20051573,0.019662343,-0.004197078,-0.01286669,-0.015264757,-0.0062295063,-0.022702666,-0.020227408,0.0052437535,-0.018438695,0.0021836075,0
-0.09310964,-0.031789742,-0.021167977,-0.0150533365,-0.018051717,-0.0055750175,-0.01950461,-0.01689948,-0.036753874,-0.014060559,-0.017567487,0
0.00037236884,-0.08099405,-0.02178554,-0.019252533,-0.024559228,-0.0484044,-0.021688651,-0.00916026,-0.074550815,-0.021170618,-0.018407384,0
-0.101717435,-0.045377173,-0.024176048,-0.011913776,-0.015694926,-0.024583474,-0.020041877,-0.017098436,-0.057070035,-0.016815392,-0.017218262,0
-0.072700635,-0.05311942,-0.021896485,-0.006834428,-0.015382625,-0.03119149,-0.025874335,-0.019853164,-0.06250876,-0.01725761,-0.010182238,0
0.037643213,0.015761567,-0.017310858,-0.025975836,-0.010587573,-0.00041548058,-0.010097809,-0.02328858,0.008096093,-0.029509952,-0.013655129,0
0.05414682,-0.00035480852,-0.016053269,-0.019227501,-0.01976461,0.00062037667,-0.009495775,-0.015229765,0.0031406875,-0.014081165,-0.01298016,0
-0.09838173,-0.034265887,-0.020591097,-0.017426217,-0.015803643,-0.0072397725,-0.02580232,-0.0088596335,-0.03239501,-0.015069945,-0.015443415,0
-0.09018919,-0.08123981,-0.020923175,-0.020635197,-0.025782244,-0.043648414,-0.028689276,-0.013022527,-0.08675725,-0.019405266,-0.009433546,0
-0.09946558,-0.07778334,-0.023527896,-0.0049860477,-0.025017947,-0.04613691,-0.025485154,-0.01559614,-0.074303545,-0.01669651,-0.022211185,0
-0.05096801,-0.014775813,-0.009294989,-0.0150954025,-0.012854615,0.0015193202,-0.023982776,-0.018694932,-0.016810734,-0.023033177,-0.011530563,0
0.11178,0.014001457,-0.010412738,-0.022795219,-0.02414344,0.0038778167,-0.015543095,-0.014042007,0.017144226,-0.016829407,-0.0082906885,0
0.029604435,-0.04814306,-0.01684285,-0.020129463,-0.025148489,-0.027798738,-0.010888622,-0.022970637,-0.054520056,-0.016280966,-0.017964208,0
0.20277302,-0.08667503,-0.028179506,-0.014707367,-0.016938657,-0.06012853,-0.017161613,-0.024238544,-0.10401911,-0.019302053,-0.0054724524,0
-0.0393797,-0.012992158,-0.02003674,-0.020918047,-0.017983759,-0.008012073,-0.018180452,-0.019041322,-0.02101452,-0.018024314,-0.013030057,0
-0.10899754,-0.05999321,-0.027486393,-0.017709251,-0.02775478,-0.036899574,-0.027378047,-0.012407733,-0.06520661,-0.01904783,-0.016901152,0
-0.09473278,-0.025506826,-0.019933673,-0.019539138,-0.016186986,-0.008170296,-0.023851218,-0.014105959,-0.030560927,-0.01695004,-0.012025936,0
0.19900721,0.018099563,-0.017101604,-0.02961496,-0.015115699,-0.011321233,-0.01636095,-0.013076264,0.014571477,-0.009906089,-0.01819084,0
0.11194861,0.16557857,-0.029764349,-0.0050294837,-0.009762604,0.029344246,-0.0068918006,-0.010318613,0.16695045,-0.013779109,-0.013434314,0
0.113702014,-0.014797097,-0.016628707,-0.019750316,-0.018493615,-0.024625342,-0.013635755,-0.019066786,-0.0059151514,-0.029650988,-0.015608194,0
0.18752551,0.05761077,-0.016920842,-0.017873662,-0.015883934,0.00085212465,0.0025212327,-0.025270611,0.046830237,-0.021291768,-0.0061537595,0
0.05736891,-0.0034996618,-0.016230538,-0.010628526,-0.017777832,-0.012398248,-0.011624171,-0.018404176,-0.012072222,-0.013593232,-0.018207423,0
0.10063809,0.0039786305,-0.01179638,-0.015922416,-0.022050098,-0.0045165075,-0.015956525,-0.01876531,0.0033395416,-0.014031896,-0.007981301,0
-0.118401326,-0.039998457,-0.00087992195,-0.019508906,-0.02491962,-0.010641301,-0.014078864,-0.012148762,-0.048164323,-0.007962121,0.005176045,0
-0.10769448,-0.039553862,-0.022799147,-0.016129913,-0.021677837,-0.014009476,-0.013408898,-0.013930818,-0.042916887,-0.014445277,-0.013728914,0
-0.09469487,-0.079736486,-0.02896587,-0.014626111,-0.027284037,-0.04622733,-0.025578078,-0.019405069,-0.08422254,-0.019078119,-0.018828018,0
0.12622929,0.19306313,-0.0055260956,-0.026678557,0.012328904,0.026678482,0.0066492287,-0.013993483,0.17755842,-0.016058898,-0.017553302,0
-0.10811089,-0.04750901,-0.024672167,-0.018243391,-0.022610664,-0.0272218,-0.020698166,-0.013902342,-0.053665936,-0.019310819,-0.017817955,0
-0.10254165,-0.027073132,-0.02040133,-0.025155801,-0.025170308,-0.00296106,-0.02212048,-0.016494164,-0.03220783,-0.018016743,-0.012545888,0
0.18609546,0.014344187,-0.015358616,-0.011390139,-0.0034120316,0.004266484,-0.0040090717,-0.011693176,0.022108508,-0.017350009,-0.009779361,0
-0.08275569,-0.041438952,-0.01731237,-0.016971268,-0.022190195,-0.021744527,-0.019794362,-0.0147010535,-0.040034905,-0.01478301,-0.01481126,0
0.00902483,-0.059415903,-0.026086584,-0.019470314,-0.01874539,-0.046580184,-0.02789979,-0.022008292,-0.07163797,-0.02405511,-0.015929388,0
0.044117853,-0.003436733,-0.015908767,-0.01694521,-0.016929582,-0.004205606,-0.00939216,-0.02229267,-0.0040945956,-0.017811054,-0.02171197,0
-0.17006171,-0.1263325,0.6038684,0.61124456,0.6372252,0.06365942,0.63290894,0.65187854,-0.081815705,0.6149941,0.6453609,0
0.009417673,-0.035329785,-0.02152302,-0.02607798,-0.024909806,-0.024079056,-0.014244259,-0.026954647,-0.043405473,-0.032741316,-0.019496907,0
0.06609043,-0.021819126,-0.020795122,-0.024459058,-0.023233483,-0.02614792,-0.019457629,-0.02057328,-0.023932165,-0.02569318,-0.015980216,0
0.13571452,0.08072344,-0.013484228,-0.007463268,-0.004374011,0.013828835,0.0019821692,-0.011156544,0.084340446,-0.016476003,-0.02834879,0
-0.10152811,-0.04543862,-0.022964308,-0.019274,-0.020761942,-0.030324165,-0.020578874,-0.016131047,-0.058193583,-0.01616255,-0.008571221,0
0.07727245,0.0004227939,-0.014433437,-0.025238233,-0.028237749,-0.009771336,-0.012496833,-0.024788657,0.0017891019,-0.023799418,-0.02125992,0
0.09332477,0.08981245,-0.022594951,-0.01715482,-0.021819346,0.016546918,-0.006826046,0.00217304,0.08693958,-0.018578334,-0.008891162,0
0.15185441,0.021110175,-0.013101556,-0.01917114,-0.01609055,0.00066238106,-0.0072945706,-0.013399664,0.023416944,-0.020047458,-0.009998319,0
0.06419839,0.24157271,-0.0009198128,-0.0074145542,-0.006921398,0.06812141,0.0013303505,0.0043967445,0.2407473,-0.0052500665,-0.022179227,0
-0.105656296,-0.057135373,-0.019537764,-0.022417689,-0.03338828,-0.039901678,-0.02571724,-0.010152135,-0.06340953,-0.014862126,-0.015212427,0
-0.10394995,-0.053142924,-0.024086693,-0.018152302,-0.03073373,-0.020347439,-0.018255588,-0.011068383,-0.050799508,-0.020006446,-0.019869292,0
0.04262897,0.31675586,-0.0047644665,-0.0034559357,-0.0010219389,0.087398164,0.008658485,0.008682346,0.31550968,-0.010979951,-0.015253049,0
-0.05516001,-0.042388007,0.62997055,0.6074462,0.5985441,0.08273725,0.60833704,0.63476807,-0.027954202,0.63017493,0.6468646,0
0.07765459,0.28210628,-0.017226344,-0.0026221648,-0.003584534,0.05412974,-0.011291849,-0.010697147,0.26891485,-0.014220493,-0.00269656,0
0.10849887,0.016975893,-0.01372904,-0.020297557,-0.019108953,0.0018996877,-0.011386484,-0.018142194,0.0073212343,-0.020039069,-0.016861396,0
0.060213566,-0.011017789,-0.018716004,-0.023966447,-0.022274468,-0.01975599,-0.014313368,-0.012860773,-0.01368629,-0.02248714,-0.015909085,0
0.1640343,0.003108302,-0.030972391,-0.029585402,-0.02641828,-0.0095691085,-0.015646245,-0.023245266,-0.010818442,-0.031207388,-0.015534238,0
0.051364236,-0.0036333932,-0.009144872,-0.015773823,-0.0122052375,0.0061109997,-0.01697582,-0.016316155,0.00067279907,-0.010808898,-0.011848435,0
0.16894634,0.034791578,-0.020612136,-0.014981606,-0.011252794,0.0040774816,-0.02177959,-0.032601997,0.039368935,-0.022283195,-0.016839141,0
0.104208805,0.30403635,-0.0026051765,-0.018013448,-0.0040568053,0.077402495,0.009935236,-0.0172734,0.2710916,-0.013760034,-0.012347796,0
-0.015313306,-0.035317574,-0.017526986,-0.0131194675,-0.014545187,-0.012704243,-0.023552848,-0.022100396,-0.029118605,-0.008421613,-0.0034062166,0
-0.10133189,-0.057856806,-0.020674767,-0.014137028,-0.021188749,-0.03141155,-0.018016223,-0.01303461,-0.0603574,-0.018145336,-0.01427692,0
0.18705009,0.02150235,-0.015337498,-0.009981284,-0.0113733355,0.0052860356,-0.019791523,-0.024967665,0.019902898,-0.018736357,-0.013657221,0
-0.114732236,-0.037172724,-0.026445912,-0.020807574,-0.022981443,-0.007217196,-0.01900561,-0.017934127,-0.045374442,-0.018061427,-0.027805308,0
-0.035845887,-0.07879336,-0.029134473,-0.005756229,-0.027945464,-0.04587514,-0.019462056,-0.019312555,-0.084978186,-0.020122414,-0.021188406,0
-0.109131396,-0.08054397,-0.018337443,-0.010882739,-0.028579189,-0.042951837,-0.03661408,-0.019815242,-0.08732347,-0.017598828,-0.009236208,0
-0.10947764,-0.03276486,-0.023217889,-0.023620237,-0.020157598,-0.025716662,-0.025463333,-0.010619227,-0.04112031,-0.013358595,-0.012645058,0
0.060029835,-0.017913654,-0.024721676,-0.017791543,-0.02095886,-0.012676109,-0.019532662,-0.017417436,-0.012079151,-0.017053,-0.017122386,0
0.16987485,0.021103311,-0.013391938,-0.009763714,-0.021009965,0.003211625,-0.012632335,-0.02018361,0.019004777,-0.015523812,-0.0038388607,0
0.057392612,-0.044268724,-0.02714385,-0.016527098,-0.025166145,-0.034701087,-0.019197745,-0.018728293,-0.045238882,-0.023030298,-0.011811105,0
-0.108068235,-0.045653302,-0.02327679,-0.020985566,-0.025996951,-0.020231923,-0.02823668,-0.017233232,-0.04442343,-0.017203161,-0.015375511,0
-0.10118487,-0.041738138,-0.027859723,-0.017811645,-0.015396334,-0.0140147945,-0.02187695,-0.012018597,-0.042923212,-0.020939467,-0.016887937,0
-0.041457552,-0.05703484,-0.014429556,-0.02763104,-0.029378144,-0.03542183,-0.019952718,-0.016054742,-0.063154556,-0.014626419,-0.014273659,0
-0.038626514,-0.0657143,-0.021559034,-0.023858067,-0.017408658,-0.048054278,-0.019957997,-0.025597507,-0.07146746,-0.011654301,-0.0067711016,0
0.038883183,-0.013248645,-0.020842258,-0.014675279,-0.02153903,-0.017536873,-0.019060105,-0.021399423,-0.013735108,-0.018918945,-0.018851746,0
0.10070562,0.00090253167,-0.013028413,-0.021649629,-0.02299942,-0.009074166,-0.014979157,-0.025517456,-0.0036656046,-0.020913532,-0.016606105,0
-0.11748429,-0.031724855,-0.022434287,-0.025752503,-0.023321388,-0.010838703,-0.015491951,-0.013027245,-0.035103075,-0.02116645,-0.02305291,0
0.030444719,0.30887422,-0.0053129643,-0.011868206,0.0062763635,0.07575093,-0.0061291098,-0.02168704,0.29182217,-0.010031084,-0.013579317,0
-0.088955335,-0.06157665,-0.027186511,-0.020524949,-0.02279597,-0.03633883,-0.030884203,-0.018564641,-0.06512927,-0.016779043,-0.009224804,0
-0.063326,-0.0589359,-0.019963771,-0.018106092,-0.022335527,-0.032945752,-0.022473708,-0.016970215,-0.05646456,-0.017070444,-0.011261329,0
-0.10791233,-0.052204486,-0.024379136,-0.013793148,-0.020452276,-0.026313026,-0.022335948,-0.018432278,-0.052682433,-0.016440848,-0.012042692,0
0.15121943,0.015177786,-0.015581727,-0.032813292,-0.017784163,0.0027528335,-0.007919222,-0.011366274,0.01743669,-0.017427789,-0.010684666,0
0.014436231,-0.04405387,-0.023111472,-0.019351441,-0.021006878,-0.038453102,-0.01791045,-0.018084828,-0.04801637,-0.015987461,-0.012224476,0
0.033115342,-0.054006767,-0.020505061,-0.011139354,-0.023047075,-0.025515359,-0.029442279,-0.017050313,-0.051576763,-0.01053199,-0.0030788726,0
0.089360364,-0.033520684,-0.020089103,-0.0136489915,-0.016607275,-0.020651741,-0.015958121,-0.017762871,-0.032703906,-0.01747273,-0.010574801,0
-0.072160244,-0.025096236,-0.020445531,-0.024574723,-0.019677714,-0.0019347774,-0.016363472,-0.013440538,-0.025044361,-0.019468142,-0.016437212,0
0.0944149,-0.007849185,-0.018044626,-0.017020749,-0.015141446,-0.0133513035,-0.021430993,-0.025472954,-0.016396634,-0.01894644,-0.009597649,0
-0.10634444,-0.042870868,-0.024646258,-0.021299573,-0.02187876,-0.028093051,-0.024204541,-0.013821444,-0.05231288,-0.01829919,-0.014987996,0
-0.09125312,-0.06895132,-0.02938744,-0.028230323,-0.029246962,-0.032188825,-0.03384196,-0.01546558,-0.07260694,-0.020431357,-0.014662226,0
-0.095687196,-0.049222678,-0.024059473,-0.023303133,-0.024974879,-0.03041646,-0.023784395,-0.01030232,-0.04745797,-0.014881447,-0.021263994,0
0.051259615,-0.008284314,-0.011643003,-0.012837426,-0.014569137,0.00071092544,-0.017454214,-0.015829667,-0.0011020214,-0.013455624,-0.019194333,0
0.04420766,0.27237695,-0.0040540774,-0.0038459313,0.0031066583,0.055251263,0.0003171889,-0.00554779,0.26586968,0.0028139565,-0.014787176,0
0.17191005,0.008189952,-0.0075100833,-0.009617375,-0.017697189,0.0040707905,-0.018805737,-0.0118697435,0.016808944,-0.019431459,-0.009200946,0
-0.073014475,-0.06628004,-0.024382332,-0.0128027825,-0.019875765,-0.034005973,-0.024325939,-0.015535114,-0.06774924,-0.018977446,-0.006995083,0
0.13406152,0.011220298,-0.020220015,-0.018412877,-0.015160391,-0.00096685113,-0.018501068,-0.021140594,0.013603823,-0.023087265,-0.01740859,0
-0.09872501,-0.06976784,-0.022227796,-0.025669146,-0.026792353,-0.042688936,-0.018986259,-0.02369998,-0.0697554,-0.024460206,-0.008050053,0
0.19631696,0.023818782,-0.020199103,-0.023855114,-0.018637527,-0.01745742,-0.015726242,-0.013406076,0.014566602,-0.013587726,-0.02804528,0
-0.03613808,-0.024376852,-0.02262985,-0.020559834,-0.02362097,-0.010529752,-0.02022773,-0.014487391,-0.024595574,-0.017430678,-0.015243393,0
-0.045713205,-0.04335167,-0.02228506,-0.027805472,-0.023690665,-0.014254336,-0.023475748,-0.019742183,-0.0513038,-0.023792345,-0.00932181,0
0.108689986,0.005090501,-0.02305281,-0.018407464,-0.018435944,0.0124562755,-0.011868405,-0.014799681,0.0072034667,-0.02120729,-0.009746859,0
-0.017296445,-0.05367761,-0.022692434,-0.014805722,-0.033611674,-0.029261768,-0.022759488,-0.016582042,-0.055655908,-0.007889016,-0.008303079,0
0.16079973,0.018355003,-0.018563217,-0.02549637,-0.019184463,-0.0028378232,-0.014540787,-0.018169014,0.01197367,-0.021333432,-0.023031516,0
-0.104638845,-0.047581583,-0.018529806,-0.016885994,-0.018430617,-0.024828432,-0.027316812,-0.016833935,-0.047200233,-0.013466539,-0.010599917,0
-0.034964606,-0.069291495,-0.01687381,-0.010833974,-0.02126251,-0.032704998,-0.016705712,-0.0108175,-0.06782474,-0.0152471345,-0.016046848,0
-0.008966958,-0.08990299,-0.02023186,-0.02274873,-0.027977096,-0.056989916,-0.021240804,-0.023131331,-0.08794508,-0.020074228,-0.010742626,0
-0.065319,-0.028164376,-0.017999753,-0.015344922,-0.017631046,-0.011019069,-0.020252354,-0.01690323,-0.034868777,-0.019979632,-0.016508875,0
0.02506001,0.26608855,-0.015012439,-0.0038717396,0.008468138,0.064558595,0.005874577,-0.010772955,0.2679562,-0.0036898537,-0.0118545415,0
-0.11098958,-0.05770388,-0.017696938,-0.01861359,-0.022860005,-0.030804144,-0.021861378,-0.022299983,-0.060797047,-0.015513357,-0.0060616806,0
-0.10965618,-0.06979704,-0.03245037,-0.018234523,-0.024160115,-0.035588317,-0.02343791,-0.021110393,-0.06949147,-0.024730312,-0.012085932,0
0.14083764,0.01014187,-0.0076523144,-0.028646227,-0.019604767,0.00635316,-0.014222654,-0.01582471,0.0003396175,-0.025429865,-0.014488987,0
0.0752024,-0.0071320236,-0.016136315,-0.00029724464,-0.0061194124,-0.005362701,-0.020369945,-0.015954547,-0.016262738,-0.013345951,-0.0014148664,0
-0.11524967,-0.045250434,-0.021891205,-0.016130175,-0.025599007,-0.02570917,-0.019473642,-0.016857829,-0.051718596,-0.019720951,-0.017010724,0
0.14034799,0.22061327,-0.015399581,-0.0050783157,-0.021253183,0.04469779,0.0017410484,0.00040145358,0.22154005,-0.010423178,-0.021901587,0
0.15434448,-0.01769104,-0.023722397,-0.019580089,-0.014642213,-0.026202938,-0.0137797035,-0.022518395,-0.016970968,-0.020182444,-0.013972328,0
0.14234465,0.0095001245,-0.01755095,-0.011339502,-0.017914765,-0.013000051,-0.024007356,-0.031056242,0.006580722,-0.016522815,-0.012893186,0
0.105651826,0.0060093366,-0.016420668,-0.016079562,-0.017393436,-0.004222961,-0.012898706,-0.018227078,0.0060432306,-0.025291687,-0.024529662,0
-0.094676,-0.046174265,-0.03095363,-0.02132978,-0.022479303,-0.03632237,-0.033808075,-0.011456121,-0.055050015,-0.012614017,-0.007668742,0
0.027982168,-0.05337983,-0.022416249,-0.018556397,-0.020097036,-0.046291213,-0.017415307,-0.015919246,-0.056901954,-0.020586556,-0.008147926,0
0.1321069,0.025889367,-0.022866243,-0.015880993,-0.01817337,-0.024724448,-0.019767273,-0.006520376,0.034022182,-0.019616583,-0.018012214,0
-0.10459172,-0.03777057,-0.02134822,-0.020136373,-0.027096245,-0.019959062,-0.019363247,-0.014699377,-0.043428794,-0.019539693,-0.013372102,0
-0.043817904,-0.028982406,-0.018457575,-0.018809566,-0.018360052,-0.017296124,-0.011285642,-0.014162598,-0.035486203,-0.0119729135,-0.016014272,0
-0.04686975,-0.030941047,-0.015529012,-0.011519064,-0.017640391,-0.010274702,-0.020802066,-0.012421073,-0.031316962,-0.018165383,-0.016863823,0
-0.13074611,-0.008193806,0.42560717,0.42296138,0.41638982,0.064484335,0.4264173,0.43915567,-0.058039986,0.4227358,0.46252215,0
-0.0591001,-0.047770206,-0.019261125,-0.01711647,-0.022451341,-0.03253402,-0.022745108,-0.016324837,-0.047244154,-0.018047124,-0.016724542,0
-0.10667505,-0.039523188,-0.021268262,-0.020504972,-0.028041277,-0.012581642,-0.021494398,-0.020388415,-0.04185849,-0.022397587,-0.012330477,0
-0.06436576,-0.015462604,-0.008772911,-0.016215377,-0.018457547,0.0041755564,-0.015582908,-0.013216175,-0.010835711,-0.020943178,-0.014743437,0
0.11134375,0.0028997713,-0.020726476,-0.0067153573,-0.014285324,-0.011878774,-0.009950541,-0.0068314746,0.0029808818,-0.014393693,-0.016738873,0
-0.11342342,-0.041452754,-0.027604181,-0.019052582,-0.019560738,-0.0103127295,-0.029451808,-0.021692194,-0.049516633,-0.018835112,-0.01775533,0
-0.08341877,-0.051370695,-0.016475726,-0.011467943,-0.02178042,-0.012109956,-0.019594682,-0.016839981,-0.050888672,-0.017671634,-0.014496903,0
-0.13246302,-0.036702722,-0.021843292,-0.017971097,-0.02049936,-0.015451267,-0.017117947,-0.013861455,-0.040688403,-0.0098855775,-0.017492969,0
0.13153534,-0.0026193096,-0.017563852,-0.008969166,-0.014564704,-0.008684161,-0.019446198,-0.020697583,0.0036877966,-0.016668612,-0.017713452,0
-0.0685409,-0.020575132,-0.02479887,-0.01586481,-0.010444734,-0.0062037082,-0.01819998,-0.015913801,-0.019231519,-0.013598399,-0.017916344,0
-0.027309109,-0.023660226,-0.019705795,-0.009563273,-0.012098791,-4.8706715e-05,-0.01381684,-0.013764262,-0.036539093,-0.019758573,-0.014923301,0
-0.0989916,-0.047876045,-0.021169735,-0.021287102,-0.026648644,-0.01411513,-0.01920586,-0.015521346,-0.048221998,-0.012781432,-0.014868041,0
-0.020158865,-0.076762944,-0.02567088,-0.021888172,-0.01795386,-0.052486822,-0.021805149,-0.017515885,-0.0837519,-0.024101062,-0.015796456,0
0.09457812,0.008826338,-0.019944552,-0.019368734,-0.0060582478,-0.0026111295,-0.016987253,-0.014266146,0.010337746,-0.020189157,-0.016403543,0
-0.12287007,-0.023524502,-0.01952572,-0.02442159,-0.018077001,0.006768108,-0.024929963,-0.024886139,-0.0369239,-0.00736521,-0.017626416,0
0.12514988,0.05977651,-0.014549232,-0.02033282,-0.0205645,-0.0015111944,-0.0065291673,-0.013067517,0.06265717,-0.020845199,-0.007895237,0
-0.095514596,-0.032688886,-0.023300016,-0.015235748,-0.016919943,-0.014766901,-0.014985104,-0.014492005,-0.0354477,-0.01828721,-0.012692063,0
-0.115296245,-0.022997603,-0.019228509,-0.020521102,-0.018686967,-0.0018742697,-0.014134493,-0.018289631,-0.024770986,-0.015684022,-0.014949503,0
-0.083776146,-0.05101162,-0.022081476,-0.002285736,-0.02590044,-0.022652086,-0.02441481,-0.015724702,-0.05988062,-0.016769448,-0.011419331,0
