Numberofreferences,NetSwitchingPower,Numberofnets,Numberofports,Numberofcells,Numberofsequentialcells,CombinationalSwitchingPower,CombinationalTotalPower,TotalDynamicPower,TotalSwitchingPower,TotalTotalPower,Label
-0.01320324,0.0031811716,0.0016444521,0.09167991,-0.08023131,0.31718335,0.32758233,-0.004148053,-0.005590475,0.0015977593,-0.010837443,1
-0.015825551,-0.016167793,-0.01757809,-0.0067788754,0.092620745,0.030251442,0.03207606,-0.019024383,-0.011680718,-0.016304215,-0.013982277,1
-0.0039615305,0.021549787,0.012144627,0.13733815,-0.094592206,-0.07372184,-0.042317476,0.014974883,-0.007171712,-0.005012474,-0.010909922,1
-0.004459922,0.001192349,0.0025055865,0.08942696,-0.064423196,0.31434825,0.3195505,-0.0052082045,-0.0067683635,-0.0012146784,-0.011002079,1
-0.013878011,0.35257143,0.38544455,2.0689268,0.17692421,-0.097550206,-0.09126168,0.10229557,0.048687443,0.096448325,0.052857984,1
-0.0011139046,0.28411296,0.330027,1.8428941,0.14740567,-0.088154405,-0.07306719,0.123352386,0.07429694,0.08864581,0.029771678,1
-0.010916247,-0.004242574,-0.0048330883,0.075317204,0.049434863,0.33033237,0.34257644,-0.004381555,-0.0049333824,-0.0012402022,-0.012439622,1
0.06318372,-0.016483694,-0.0053309947,-0.041799806,-0.032580353,0.0010795165,-0.08244845,-0.027542181,-0.022611964,-0.030469552,0.013086449,1
0.023597782,-0.00090091396,-0.011867644,0.043201633,0.0005863346,0.1161974,0.1138294,-0.016802922,-0.012507725,-0.016446006,-0.016809912,1
-0.011666219,-0.0025023045,-0.0010851091,0.073003665,0.036254026,0.31705597,0.32119015,-0.0026688902,-0.008996905,-0.0058017997,-0.01177947,1
0.0008983826,-0.024869453,-0.023257108,-0.04895377,-0.09916087,-0.058611043,-0.0797588,-0.019516613,-0.019902531,-0.019474901,-0.008712482,1
0.021797365,0.036324337,0.043463744,0.33910125,0.018172674,-0.086855516,-0.070883654,0.021598103,-0.01276465,0.011113164,0.015222913,1
-0.0070918975,-0.005508802,-0.0036975043,0.054233424,0.1611358,0.29636407,0.29227346,-0.0077798115,-0.010913215,-0.010203584,-0.0123154,1
-0.013621694,-0.014933112,-0.018523537,-0.0060049165,-0.1313466,-0.027135171,-0.025585435,-0.022409312,-0.01144101,-0.021957159,-0.02338329,1
-0.03109394,-0.018093444,-0.017337125,-0.009508343,0.075664096,0.020678,0.022743486,-0.01069162,-0.013518806,-0.013383617,-0.018241383,1
-0.021412559,0.30408308,0.3676946,2.0651922,0.14872754,-0.088956535,-0.07490681,0.10627498,0.06696386,0.09312516,0.041900974,1
-0.004537479,-0.011960925,-0.0073886025,0.052975185,0.08621961,0.2609151,0.2619516,-0.009610426,-0.010351158,-0.010311258,-0.012051891,1
-0.025945194,-0.01469838,-0.016355518,0.019991562,0.024841838,0.014306014,0.019608727,-0.0143756,-0.017569795,-0.017569505,-0.014539385,1
-0.008799962,-0.0030244822,-0.004165923,0.0697002,-0.07432483,0.29984808,0.3079267,-0.0054386016,-0.010672643,-0.006311018,-0.011726778,1
0.009272961,-0.0113615515,-0.016812036,0.02034368,0.15049794,0.09679181,0.09996466,-0.021210298,-0.01169867,-0.014257399,-0.013763748,1
0.034946408,-0.0038834652,-0.0020536305,0.057737194,0.11282362,0.22752064,0.20832561,-0.00922471,-0.0069147637,-0.0022557778,0.0017464189,1
0.57255507,0.615532,0.61730784,0.033436775,-0.023188487,-0.093981214,-0.04043113,0.6388855,0.6578337,0.65658706,0.65819293,1
-0.04006691,0.31320572,0.3177748,1.6268215,0.07192892,-0.13648944,-0.124535516,0.016147422,0.0073447386,0.02945394,0.120264485,1
0.015681718,0.21828958,0.30635613,1.5456294,0.2146328,-0.07961459,-0.0808875,0.11073584,0.07656991,0.13453755,-0.012180854,1
0.59795296,0.62897617,0.6303347,0.06154692,-0.005880527,-0.072507165,-0.018473765,0.662009,0.6846334,0.6762516,0.6575906,1
-0.019888591,-0.024579346,-0.02320598,-0.026727559,-0.12841703,-0.054073654,-0.052413385,-0.021884194,-0.016152818,-0.02075104,-0.021721125,1
-0.01255162,-0.012074175,-0.018899871,-0.007065458,0.04813394,0.013790334,0.010650909,-0.018218998,-0.014381829,-0.019169204,-0.019070148,1
-0.0223412,-0.021160476,-0.023254154,-0.01451637,-0.012990832,-0.009784793,-0.010394223,-0.02160763,-0.014434165,-0.022506902,-0.022526521,1
-0.018575564,-0.016942922,-0.018118612,-0.004529314,0.048042186,0.00976575,0.004637978,-0.01634206,-0.015639748,-0.02074863,-0.015873186,1
-0.008564585,-0.024478078,-0.023389403,-0.050858736,-0.06423589,-0.063795485,-0.08646093,-0.020473601,-0.018159207,-0.021302609,-0.010614116,1
0.021005835,0.00864475,0.012345472,0.06973618,0.053343743,0.010147262,-0.026520137,-0.0134748025,-0.0021611173,-0.012864722,-0.016839288,1
0.020238921,-0.012743554,-0.0040349904,-0.012357669,0.055108495,0.03134983,-0.015264507,-0.014785119,-0.0069655655,-0.011376956,0.009945285,1
-0.005289451,-0.016064145,-0.018529745,-0.0033695586,0.027560972,0.018958135,0.008436732,-0.01672488,-0.015349227,-0.021127304,-0.019322809,1
0.004056896,0.2011518,0.28139043,1.4699502,0.21033175,-0.083010904,-0.06324305,0.11141995,0.054327358,0.12599005,-0.009379212,1
0.024277773,-0.02373568,-0.013949606,-0.042831972,-0.06870605,-0.03683485,-0.08184915,-0.023351949,-0.01722351,-0.022984646,-0.00033389777,1
-0.027332336,-0.019260637,-0.016323743,-0.017941078,0.068771906,0.0061418116,0.0066740396,-0.014444228,-0.01149984,-0.012174448,-0.011607014,1
-0.007306679,0.005902986,-0.0027751122,0.08941767,-0.07831329,0.31360874,0.31262863,-0.004805127,-0.0113331815,-0.009470739,-0.017958907,1
-0.012405359,-0.0124767115,-0.01829448,-0.00086844526,-0.13032371,-0.017361011,-0.014868077,-0.021108333,-0.011995244,-0.020337641,-0.0238675,1
-0.022719406,-0.022610825,-0.022864282,-0.040593013,-0.05311209,-0.05566679,-0.06379215,-0.020601306,-0.01657642,-0.021920409,-0.016944844,1
0.03581529,0.033158567,0.014917782,0.20293704,0.020117715,-0.061751917,-0.073358014,-0.0018117875,-0.010729737,-0.010992335,-0.0018484294,1
0.0049035777,0.19636768,0.2417099,1.2093263,0.17116939,-0.07402586,-0.06482649,0.06751283,0.07625552,0.088911146,0.047992613,1
-0.02863013,0.32228294,0.34065098,1.8719168,0.14305338,-0.10505741,-0.086401165,0.079932116,0.042912968,0.08058643,0.055841785,1
-0.019802399,-0.020910867,-0.026207713,-0.028669963,-0.12781446,-0.04874015,-0.048550386,-0.0183677,-0.014557968,-0.016720627,-0.019081581,1
-0.010514741,-0.0031346092,-0.0028423388,0.070103996,0.112667546,0.32739416,0.32909486,-0.0053748693,-0.008678912,-0.004467183,-0.012425428,1
-0.024024025,-0.017611656,-0.025406063,-0.0070638005,0.06558659,0.016407715,0.024787601,-0.018588908,-0.012497566,-0.016129762,-0.019051213,1
-0.020663325,-0.02305711,-0.026372863,-0.035978995,-0.1203729,-0.064929456,-0.06463922,-0.020237535,-0.015622011,-0.017647522,-0.017435836,1
-0.013028775,-0.0067279795,-0.0034598224,0.064954884,0.039601497,0.31990203,0.32179922,-0.006230427,-0.008707133,-0.008119041,-0.013269562,1
0.09761641,0.121702045,0.1051104,0.19110195,-0.02115029,-0.061522134,-0.07628984,0.065986715,0.07678851,0.0654458,0.0716279,1
-0.025642708,-0.019392118,-0.019164968,-0.0128347445,-0.0017312989,-0.006356919,-0.007191186,-0.018882906,-0.014723874,-0.018720333,-0.019508969,1
0.0037303232,-0.0040772622,-0.009296134,0.045639053,0.022576153,0.18159133,0.18073316,-0.013211874,-0.011630704,-0.014854385,-0.01762661,1
0.5691956,0.6306519,0.625911,0.06943404,-0.0111749135,-0.054555476,-0.026057996,0.65675586,0.6568459,0.6719107,0.65468025,1
-0.025827557,0.25538567,0.27822867,1.4764192,0.11911543,-0.10347205,-0.11874136,0.05628206,0.031492606,0.061768837,0.044553164,1
-0.022615332,-0.010789118,-0.008994342,0.055204853,-0.03309556,0.2857527,0.29312146,-0.009927855,-0.012451188,-0.013147963,-0.019476384,1
0.009020939,0.011107514,0.011289837,0.17599393,-0.023699947,-0.07311308,-0.065983966,0.013551747,-0.028080467,0.0041073216,0.009956319,1
0.021981131,0.04543206,0.06304927,0.36056706,-0.021112012,-0.109066635,-0.084731825,0.033271216,-0.0034030927,0.005460578,-0.0067928545,1
0.031706683,0.001018757,-0.003978133,0.03031817,0.10394128,0.060827136,0.05556965,-0.023853905,-0.008509285,-0.011408054,-0.009362016,1
-0.011504364,-0.0157018,-0.017339524,0.0034076963,-0.119980685,-0.015653778,-0.0120987315,-0.025112685,-0.015463042,-0.023784176,-0.022180427,1
-0.0065720426,-0.0052368483,-0.004448754,0.06898423,0.083297506,0.32380414,0.3248265,-0.0049354415,-0.009435291,-0.0044389153,-0.007283006,1
-0.040824566,0.27119136,0.27171567,1.4054912,0.057900563,-0.1160785,-0.13880421,-0.0033613993,0.0037671765,0.031317674,0.112118855,1
-0.022942763,0.2668394,0.2878725,1.5305393,0.12957215,-0.11053927,-0.10531126,0.045875974,0.024222333,0.061005853,0.060133684,1
-0.015816465,-0.0063424865,-0.0050210184,0.058242284,0.11465649,0.32820243,0.3359237,-0.0040563866,-0.010075214,-0.006376474,-0.013452537,1
-0.030121356,-0.017282918,-0.019450195,-0.016749201,0.033387125,-0.00338306,-0.00088507874,-0.017461572,-0.012971747,-0.019374406,-0.019742358,1
-0.0126006575,-0.026046872,-0.025366645,-0.04938306,-0.10052046,-0.06759497,-0.07972924,-0.019910937,-0.01789726,-0.020609867,-0.013852578,1
-0.0106200585,-0.013184196,-0.017048983,0.005902974,0.025274865,0.035330616,0.024211839,-0.019356826,-0.017268669,-0.025026593,-0.02246821,1
0.025678601,0.042685963,0.047450915,0.34070647,-0.0046546087,-0.10454093,-0.088325426,0.009089723,-0.0007461766,0.0054889238,-0.012364289,1
-0.009280737,-0.012035738,-0.005016188,0.073297,-0.075321175,0.29202378,0.29444182,-0.010477015,-0.008965508,-0.015464342,-0.0135093555,1
0.07021834,0.06743846,0.061077163,0.41534477,0.032377906,-0.09778062,-0.101099394,0.012343736,0.0047936076,0.013351568,-0.0022146795,1
-0.021170396,-0.021577504,-0.02296581,-0.037212603,-0.048517328,-0.05757059,-0.060230665,-0.01734045,-0.016379815,-0.01979454,-0.020285636,1
-0.019802514,-0.0041645886,-0.013635113,0.04957041,-0.028476577,-0.020985775,-0.009835974,-0.010253252,-0.013735048,-0.019974012,-0.01118396,1
-0.0027979957,0.25688735,0.31988418,1.7736734,0.16383918,-0.07140864,-0.071284875,0.107088,0.080057204,0.09674104,0.012320083,1
-0.016649682,-0.024342857,-0.024139075,-0.034077518,-0.12894337,-0.05655714,-0.057675563,-0.021704495,-0.016381506,-0.020572595,-0.02020685,1
0.045247875,0.044856742,0.056592576,0.34595627,0.024962597,-0.06503764,-0.07491941,-0.013156506,0.006855053,-0.0018841531,-0.010134306,1
-0.018933218,-0.020729024,-0.027982153,-0.032022245,-0.1261523,-0.055805407,-0.05399299,-0.019324565,-0.01541024,-0.018523023,-0.020221677,1
-0.008899563,-0.013439727,-0.019601831,-0.0138797145,0.06548102,0.005561011,0.0092298305,-0.020010374,-0.010503988,-0.019277042,-0.017113402,1
-0.023595892,-0.021328554,-0.020317499,-0.0141490195,0.0125863105,0.00076797605,-0.004867168,-0.018522415,-0.015656177,-0.0191202,-0.016687099,1
0.019981273,0.054628417,0.033847883,0.36651847,-0.010819852,-0.0767465,-0.06796024,-0.0076177604,-0.02739789,-0.020237539,-0.012849176,1
-0.0006367052,0.18528652,0.21576372,1.2532018,0.21427087,-0.082217455,-0.05909868,0.075082034,0.037449814,0.06658263,-0.015740674,1
0.029058162,0.24163023,0.3023431,1.580897,0.24381967,-0.12299398,-0.090453394,0.094855085,0.022212531,0.116452254,0.037186068,1
-0.021227695,-0.022267789,-0.02103759,-0.025350953,-0.10072145,-0.047308717,-0.052057605,-0.02197305,-0.011460311,-0.020639597,-0.018974649,1
0.040987615,0.05467042,0.039914526,0.349735,-0.001916226,-0.11346184,-0.08953579,-0.009285309,-0.013599786,-0.016960958,-0.011200838,1
0.008880287,-0.012089028,-0.014128347,0.02063414,0.13326181,0.08793405,0.08613854,-0.021619687,-0.012731384,-0.0144015625,-0.010797914,1
-0.011132701,-0.0051881215,-0.00033234898,0.06874239,-0.06983714,0.3062542,0.30823064,-0.004065958,-0.010585553,-0.0044395984,-0.012086551,1
-0.0068317866,-0.0017638383,0.003262205,0.07798345,-0.028465487,0.31112108,0.31795895,-0.005831003,-0.006024274,-0.003856386,-0.011522051,1
0.001560566,-0.0007802723,-0.0043295305,0.051316943,0.16409642,0.261378,0.2641334,-0.008761507,-0.009316119,-0.008623379,-0.017115206,1
-0.008780613,0.004350244,-0.0042287093,0.09193996,-0.06642156,0.3106599,0.32601205,-0.0072749127,-0.009879633,0.0005416544,-0.009314973,1
-0.018861301,-0.01853355,-0.019968873,-0.0057739075,0.0038380884,0.003733918,-0.00014067354,-0.020424794,-0.014676212,-0.020725973,-0.018724408,1
-0.015935022,-0.002598592,-0.0008396283,0.0768392,-0.08251645,0.3076562,0.3183196,-0.0057139006,-0.0061903475,-0.00416987,-0.013010321,1
-0.0077159507,0.26571763,0.3085807,1.7457203,0.13531533,-0.0888611,-0.07174457,0.111079685,0.07101035,0.07676446,0.030321926,1
0.055969145,0.029272832,0.01883805,0.044466782,-0.042889666,-0.025703564,-0.07507112,-0.013472757,-0.0044936566,-0.018216368,-0.015768956,1
-0.014228563,-0.020557687,-0.024693878,-0.0397271,-0.08467436,-0.05790797,-0.06701531,-0.020094039,-0.016808022,-0.021635387,-0.01572192,1
-0.02088815,-0.015198833,-0.018322233,-0.0060622264,0.05936727,0.019916767,0.020375686,-0.020387445,-0.012443564,-0.019087708,-0.017673101,1
-0.015620378,-0.012027997,-0.016701795,0.0005118493,0.1235342,0.029399918,0.03906627,-0.016936276,-0.007698941,-0.016087798,-0.01764252,1
0.06690271,-0.023539305,-0.005824929,-0.05963418,-0.044436317,-0.01735802,-0.099566765,-0.030661307,-0.023605313,-0.02980144,0.016795462,1
-0.008076175,-0.012961254,-0.01898551,0.005308984,-0.097290024,-0.012208827,-0.013330866,-0.020810103,-0.013876135,-0.021089546,-0.02021734,1
-0.006110755,0.28210056,0.36026317,2.003511,0.17347081,-0.07562658,-0.07976298,0.110170715,0.085628144,0.10377152,0.013277408,1
-0.013658286,0.30019388,0.35423425,1.966389,0.13652219,-0.08688541,-0.0697818,0.11624036,0.070128255,0.08809981,0.040403422,1
-0.017471742,-0.024344057,-0.024457157,-0.040602967,-0.11472393,-0.06538664,-0.06704138,-0.0264442,-0.020009276,-0.024876613,-0.019242954,1
-0.014118315,0.0024630288,-0.0008677589,0.07536785,0.15383913,0.33327204,0.34450737,-0.003372047,-0.0063106446,0.0010703653,-0.01553685,1
-0.016022544,-0.009330473,-0.005822768,0.052409854,0.11282022,0.3265554,0.33590886,-0.0046754777,-0.010996721,-0.0073554693,-0.014444031,1
-0.025946602,-0.017106019,-0.015530992,-0.018496545,0.07939884,0.0038916394,0.0035618888,-0.012871927,-0.012331552,-0.014544345,-0.016748957,1
0.5910354,0.61595464,0.61644626,0.06120882,-0.030551441,-0.0820381,-0.04915192,0.645551,0.66489035,0.65807897,0.6676391,1
-0.009351219,-0.003333251,-0.00041718502,0.07294088,0.016312167,0.3168995,0.32490268,-0.0027617086,-0.0101068495,-0.0031496203,-0.006828448,1
-0.015785497,-0.01678821,-0.019825857,0.00040307827,-0.0003934987,0.0096345,0.0025531044,-0.02150105,-0.015625719,-0.021422863,-0.019018073,1
-0.0017330544,-0.0097868005,-0.01770318,0.010018468,0.13010266,0.05748935,0.061665196,-0.02029993,-0.010749253,-0.015099134,-0.015716322,1
-0.019943148,-0.019847095,-0.021772172,-0.017903978,-0.053761516,-0.028068569,-0.032661494,-0.023221444,-0.015872926,-0.024050191,-0.020859312,1
-0.034900613,0.25145084,0.2620048,1.4770977,0.11876823,-0.12305606,-0.1216459,0.03727933,0.027417626,0.051341094,0.054861862,1
0.008844891,-0.009787784,-0.0047505996,0.037555546,0.15140207,0.18260975,0.17720835,-0.015872264,-0.012106205,-0.011361054,-0.011282634,1
-0.011574266,-0.0051522953,0.0012256568,0.06563225,-0.07347228,0.30088338,0.30620646,-0.004932817,-0.008841251,-0.00645319,-0.012959306,1
0.54785955,0.5929409,0.600297,0.07338895,-0.011469897,-0.06850187,-0.03453346,0.6158732,0.63247204,0.63888663,0.6224217,1
-0.026608925,-0.018214814,-0.020405699,-0.016497241,0.061480097,0.0013666023,0.0071610454,-0.015265601,-0.011709235,-0.015154464,-0.015102383,1
0.06303059,0.036069844,0.013245782,0.3028367,0.044254147,-0.12233196,-0.13220157,-0.04385838,0.008177289,-0.08302635,-0.037522465,1
0.008396207,0.01456763,0.013088012,0.12667453,-0.0014950484,-0.04205267,-0.057083014,0.0012489464,-0.014691009,-0.016904818,-0.0045233006,1
0.004330687,0.2087237,0.24256499,1.4716227,0.15256557,-0.09969175,-0.09147134,0.05720084,0.040052008,0.022703841,0.0025211386,1
-0.0014282754,0.23978657,0.3100608,1.7600608,0.18960968,-0.06847588,-0.07380335,0.10667096,0.07128595,0.098357566,-0.004456144,1
0.031590033,-0.01859127,-0.021526475,-0.05472271,-0.074500844,-0.039931267,-0.088232055,-0.024593446,-0.019302677,-0.025630035,-0.002555713,1
-0.014240238,-0.005939058,-0.004803854,0.054708663,0.12319592,0.31241,0.32153967,-0.006450603,-0.009743533,-0.00914378,-0.014952677,1
0.012522856,-0.007173418,-0.010919996,0.023879794,0.2094125,0.0843547,0.08678582,-0.020073095,-0.0069798185,-0.013774151,-0.014120925,1
0.00611283,-0.018300727,-0.02293976,-0.034031346,-0.09922672,-0.03726416,-0.05907812,-0.019793773,-0.016121808,-0.019975375,-0.011762757,1
0.01778657,0.04178016,0.040115178,0.32691047,0.006246146,-0.09068956,-0.078108214,0.011648636,-0.0030551637,0.0032605631,-0.004827859,1
-0.013915448,-0.007977308,-0.0048771803,0.06789462,0.03578014,0.32335693,0.32492846,-0.006328726,-0.009551258,-0.00992777,-0.015081799,1
-0.02020767,-0.024087388,-0.022351958,-0.02546844,-0.066380896,-0.037927523,-0.04533256,-0.020828512,-0.016644668,-0.022928227,-0.020360623,1
-0.017338179,-0.019968353,-0.021257086,-0.022169394,-0.086893305,-0.042332605,-0.047716822,-0.022359153,-0.016110327,-0.022209104,-0.020094581,1
-0.011125942,-0.006992462,0.0006634239,0.069157384,-0.02817975,0.31165957,0.3112793,-0.005787147,-0.009688557,-0.01137232,-0.014098324,1
-0.022590324,0.3468104,0.27752826,1.1291896,0.07598595,-0.044050068,-0.15229192,-0.0037234817,-0.034895968,0.113832064,0.19002958,1
-0.012344242,-0.0068691066,-0.00442646,0.07749145,-0.06525863,0.30742854,0.31618592,-0.0083997445,-0.009008705,-0.013638202,-0.01441566,1
-0.01015029,0.0025607282,-0.0045540845,0.080709904,-0.07211778,0.3100476,0.31479302,-0.0076629296,-0.009300466,-0.008429382,-0.016271245,1
0.005275761,-0.022440732,-0.025445024,-0.054474927,-0.09784494,-0.0623177,-0.08234635,-0.018488212,-0.021349397,-0.020142496,-0.008795261,1
-0.017363407,0.00037353858,-0.00786698,0.0759519,-0.07367478,0.3053048,0.31553045,-0.008764049,-0.008736222,-0.0082210405,-0.017273013,1
-0.012041402,-0.0019166628,-8.066185e-05,0.07611489,-0.08140913,0.30694878,0.3116666,-0.0039948877,-0.0077397404,-0.0041577006,-0.012990977,1
-0.02661883,-0.016467802,-0.024584439,-0.013161732,0.06764454,0.010398921,0.0210998,-0.016259994,-0.011841017,-0.015398678,-0.018892571,1
-0.0045331484,0.28848967,0.34563625,1.8574191,0.16247831,-0.08085721,-0.07075653,0.12271715,0.068674095,0.10518728,0.023460295,1
-0.02270599,0.25181422,0.28599116,1.577389,0.15861313,-0.09933672,-0.101894,0.07202318,0.041585505,0.07689528,0.0349173,1
0.06780095,-0.015080069,-0.015819782,-0.07742207,0.0003551878,-0.011320843,-0.09867136,-0.019224795,-0.04240762,-0.02746167,0.02808918,1
0.010607932,-0.01618924,-0.023167435,0.00056228787,0.003885813,0.02276077,0.028307185,-0.02764573,-0.01435203,-0.02525185,-0.015720889,1
-0.008265941,-0.018931568,-0.017535351,-0.013665395,-0.120780215,-0.033560116,-0.03538058,-0.025352944,-0.017350186,-0.023319237,-0.0196071,1
-0.018646233,-0.021554485,-0.021509346,-0.035027735,-0.087151766,-0.055073537,-0.060979664,-0.019384937,-0.016971719,-0.021242712,-0.01723665,1
-0.010126078,-0.021515917,-0.023760531,-0.045706287,-0.050167646,-0.05632841,-0.07549875,-0.019921377,-0.016867284,-0.022151269,-0.0134763345,1
-0.018508151,-0.021649234,-0.021118015,-0.026262058,-0.0551681,-0.037019297,-0.040917892,-0.020326138,-0.015241447,-0.019227982,-0.016879011,1
0.0027005076,-0.01259534,-0.018442154,-0.001249006,0.112544864,0.040063627,0.040022895,-0.02287037,-0.011063076,-0.017921884,-0.01481203,1
0.009714256,0.038675625,0.04660561,0.31459674,-0.02011494,-0.091795035,-0.07885136,0.035054065,-0.0030505834,0.0037234249,0.0015613195,1
-0.020253811,-0.021461025,-0.023062352,-0.0328845,-0.09305085,-0.049875684,-0.052725736,-0.022068845,-0.016100068,-0.022145342,-0.020555511,1
0.0055244127,0.3098234,0.37321183,2.004476,0.17228448,-0.0836058,-0.086951636,0.1172327,0.07543592,0.09874879,0.023717504,1
-0.019914914,-0.024062164,-0.026015166,-0.039464325,-0.13114986,-0.055708647,-0.054178394,-0.023494203,-0.018620174,-0.022210551,-0.018788386,1
-0.012387547,-0.0035106083,-0.002089655,0.06944427,0.11005102,0.33029705,0.33566502,-0.00401429,-0.006640251,-0.003334134,-0.013179321,1
-0.014638514,-0.0058865873,-0.008705852,0.058921836,0.11761305,0.32078797,0.3212548,-0.004393385,-0.0138302995,-0.011639486,-0.019750874,1
-0.020959612,-0.027043115,-0.024164557,-0.038012072,-0.12104407,-0.066483095,-0.06545845,-0.02629386,-0.018764678,-0.023016153,-0.021883328,1
-0.0057671545,-0.0037010117,-0.0013488801,0.07531326,0.02411785,0.31863955,0.32467481,-0.0071909353,-0.0077641374,-0.0046347706,-0.011561919,1
-0.025403026,-0.019260794,-0.019338794,-0.0118398685,0.04047613,0.007927803,0.008967257,-0.018459525,-0.013894076,-0.019485675,-0.019627996,1
0.008139797,0.23143075,0.2799975,1.5803174,0.17667265,-0.08688227,-0.07779706,0.09839497,0.054224554,0.08038864,-0.000769224,1
-0.024567131,0.2591322,0.27257788,1.5406499,0.12330648,-0.1028656,-0.094508246,0.06594813,0.028563067,0.062482238,0.040698595,1
-0.01212198,-0.005099547,-0.003389421,0.06463421,0.11109573,0.3277607,0.33403695,-0.0051520243,-0.0109731695,-0.0035697548,-0.009785634,1
0.051999316,0.039998695,0.040303245,0.39520803,0.017466769,-0.09317217,-0.087970085,-0.0029622633,-0.012203912,-0.013149581,-0.0078081815,1
0.029502865,0.030826733,0.026303386,0.21784395,-0.002076991,-0.06595185,-0.06632644,0.009448415,-0.0106719015,0.0006812606,0.005166838,1
-0.01685521,-0.016785339,-0.021183632,-0.016302316,0.04117845,0.006324472,0.00053754443,-0.012127018,-0.0154224215,-0.016805429,-0.01729422,1
-0.0124900555,-0.001842265,0.0007631257,0.07813323,-0.08058144,0.31109285,0.3150655,-0.004638022,-0.0073799184,-0.003903077,-0.013261901,1
0.036559943,-0.01713299,-0.016431667,-0.03789772,-0.04282172,-0.017131383,-0.070236444,-0.020826694,-0.022945616,-0.021254815,0.011899108,1
-0.0042382227,-0.013293768,-0.019595874,-0.004987972,0.10651593,0.03187058,0.03634143,-0.024399092,-0.012587215,-0.023400556,-0.021026868,1
0.05707179,0.022924598,0.027715338,0.04699461,0.12152474,0.06963661,0.045843493,0.004058905,0.021014124,0.009279498,0.019069023,1
-0.012071642,-0.008535708,-0.0022530165,0.06218631,-0.07681864,0.28616795,0.2879425,-0.0068276804,-0.008621239,-0.011251004,-0.016023764,1
-0.017498113,0.30572885,0.3383424,1.8814132,0.14804257,-0.090220466,-0.082564905,0.098864436,0.04464297,0.086542405,0.028753858,1
-0.017850824,-0.016101308,-0.016223975,-0.0043143984,0.091805294,0.03441993,0.03524232,-0.01906729,-0.010224211,-0.018466642,-0.017266668,1
-0.017974623,-0.026079595,-0.028373675,-0.044020377,-0.12368567,-0.07102197,-0.074113585,-0.024914434,-0.017606597,-0.02273431,-0.020895049,1
-0.0033223815,-0.010442526,-0.014439664,0.06346979,-0.019037824,-0.005302919,-0.005170184,-0.012294724,-0.016651127,-0.018211193,-0.016977742,1
-0.022138543,-0.017336033,-0.019839633,-0.006329851,0.049104713,0.018405048,0.018044503,-0.017371546,-0.014157507,-0.017644422,-0.018715307,1
-0.029409893,-0.017856985,-0.01767092,-0.01622784,0.06889145,0.010337265,0.012976389,-0.015435087,-0.011526297,-0.013232876,-0.014765929,1
-0.016300038,-0.008514994,-0.00822245,0.057447217,0.11199778,0.32680595,0.33059457,-0.005066802,-0.0113171665,-0.007901815,-0.014528513,1
-0.031003583,0.29432112,0.33303756,1.8095547,0.12884435,-0.09556696,-0.087223396,0.092563905,0.056801345,0.085579865,0.045638386,1
0.002391396,0.27574193,0.3114159,1.6909112,0.14818452,-0.10403807,-0.09061699,0.08256176,0.04858709,0.07332372,0.047019158,1
0.041752316,-0.0147297615,-0.014868084,-0.04483422,-0.032668017,-0.015763685,-0.07976718,-0.025758969,-0.024882998,-0.027192503,0.009491317,1
-0.010486242,-0.0044010533,0.0010300204,0.07320816,-0.038572792,0.3097422,0.31134003,-0.004518194,-0.011119409,-0.004007739,-0.010304147,1
-0.021478657,-0.024638053,-0.024123931,-0.044865698,-0.09798703,-0.06649995,-0.0743381,-0.021598829,-0.017699245,-0.021523908,-0.01676356,1
0.4544468,0.46053037,0.46653697,0.02347172,-0.01695102,-0.0644644,-0.06025036,0.489261,0.5007308,0.49056792,0.5023933,1
-0.02190201,-0.02153321,-0.028233437,-0.032334656,-0.12222758,-0.06248331,-0.06800221,-0.021167478,-0.014437835,-0.0194494,-0.021904219,1
-0.017010145,-0.019520998,-0.02119115,-0.020178312,-0.13208583,-0.041663058,-0.041535936,-0.02326713,-0.013410854,-0.020511718,-0.021645099,1
-0.005695888,0.004999128,0.0009724414,0.09511206,-0.06732091,0.31928262,0.327297,-0.0045644883,-0.008181735,-0.0007058447,-0.010970777,1
0.0115260985,-0.01595961,-0.008688294,-0.0180299,0.031273738,0.023323389,-0.01710607,-0.01834968,-0.013557798,-0.02198014,-0.005427595,1
0.4946978,0.52239054,0.5364393,0.04275057,-0.0059950985,-0.040347103,-0.044796817,0.5510435,0.57930917,0.5787411,0.5808451,1
-0.024360176,0.17930022,0.2289044,1.3466696,0.1554122,-0.091538295,-0.07570363,0.09026066,0.045704667,0.08088715,-0.0019578151,1
-0.015046001,-0.020636354,-0.018440302,-0.01095085,-0.06563451,-0.017819097,-0.02588429,-0.025656898,-0.017298046,-0.025003126,-0.019187503,1
-0.011457692,-0.013546367,-0.016021099,-0.006451959,0.052808523,0.021028263,0.013021274,-0.01657192,-0.015381618,-0.019341456,-0.01962648,1
-0.0154452855,-0.020005517,-0.02173325,-0.020695599,-0.08613731,-0.041501768,-0.044215746,-0.021432323,-0.014271188,-0.019799635,-0.019773565,1
0.019641489,-0.008551403,-0.013957034,0.014928671,0.13844275,0.06847808,0.0660593,-0.022287749,-0.012275056,-0.016581934,-0.014067186,1
